wavelength transmission
5.010030080220601 70.45901
5.014874116629924 70.4045
5.0197300489574275 70.4285
5.024595394455861 70.50533
5.029467650967016 70.50111
5.034349365722323 70.46732
5.039243105685526 70.4244
5.044146369021678 70.43298
5.049056634258456 70.44759
5.0539790229546675 70.48701
5.0589084595573155 70.50776
5.063850085730982 70.47256
5.068798806196504 70.47018
5.073759782843082 70.46993
5.078727900550382 70.41423
5.083708341551995 70.4669
5.088695970770529 70.52352
5.093695990904697 70.46478
5.098703246803241 70.4671
5.1037229617516795 70.46004
5.108749960407188 70.43318
5.1137894867647455 70.41418
5.118836345171325 70.43047
5.123893175025529 70.43336
5.128962636532985 70.40307
5.13404213919107 70.36549
5.139129071796203 70.40095
5.144226094909943 70.39807
5.1493358901502475 70.476
5.154455846673494 70.49767
5.159583332688385 70.42567
5.164721030175915 70.4292
5.169871642426862 70.41346
5.175032538017082 70.39091
5.180201064324111 70.41042
5.185379925009035 70.42567
5.190571845300197 70.43526
5.1957741729496565 70.36806
5.200984234256492 70.43822
5.2062047548268024 70.51183
5.211438482095582 70.4157
5.216682742743985 70.55909
5.221934841741431 70.54432
5.227197526908306 70.45547
5.2324735681597705 70.38437
5.2377575274432315 70.42615
5.243054918378742 70.44815
5.248360281039197 70.43285
5.253679151509802 70.41559
5.259006047856955 70.39478
5.264346528768865 70.41689
5.269695090172387 70.37815
5.275057313497712 70.34257
5.280427672398043 70.43953
5.285811771185665 70.36865
5.291204061104941 70.32644
5.296610169491525 70.51945
5.302024525044644 70.43606
5.307452778265769 70.35835
5.312889335171593 70.37688
5.318339869573033 70.36171
5.323798764665735 70.34481
5.329271717714872 70.34366
5.334755934915977 70.32475
5.340248599252792 70.29004
5.345752585740526 70.15685
5.351270793031575 70.23656
5.356800404545567 70.48012
5.36233858020289 70.43079
5.367888219095726 70.31068
5.373452244249196 70.24522
5.379024922636174 70.25392
5.384612071007957 70.30914
5.390207932661211 70.33606
5.395818348696127 70.31219
5.401437538586519 70.26459
5.407071367934985 70.1987
5.4127140322446206 70.21831
5.418371421775243 70.1387
5.424037707910146 70.3207
5.42971880572249 70.47706
5.435408862325442 70.30858
5.441113817762951 70.23489
5.44682779472649 70.26075
5.452556758389576 70.23999
5.458294806869155 70.10009
5.464047930628448 70.12556
5.469810203055764 70.3807
5.475587640065532 70.18211
5.481374290162029 70.23472
5.487176194873769 70.34907
5.4929873776643054 70.25939
5.49881390584051 70.26281
5.504649777667195 70.28501
5.510501086395289 70.27438
5.516361804931517 70.1747
5.522238052637974 70.21974
5.528123776902614 70.27132
5.534025123367255 70.27455
5.539936013739042 70.25694
5.545862620109521 70.14906
5.551798838341611 70.12434
5.557750867148078 70.35625
5.563712576382819 70.35512
5.569690191552786 70.24434
5.575677556336646 70.09085
5.581680923210024 70.37893
5.587694109508747 70.5387
5.593723394853104 70.36275
5.599762570067029 70.27966
5.605817942093021 70.35824
5.611883275072632 70.28452
5.617964903449655 70.34008
5.624056564511303 70.36091
5.6301646203833355 70.26366
5.636282781325192 70.09721
5.6424174373268485 70.19211
5.648562271445049 70.51637
5.654723701717849 70.37268
5.660895383822859 70.43272
5.667083764031699 70.25774
5.673282470464891 70.10023
5.679497977814744 70.36784
5.685723886465191 70.32614
5.69196669971802 70.28075
5.698219990039512 70.36336
5.704490289531405 70.111
5.710771142559693 70.14007
5.717069110218232 70.35713
5.723377708588501 70.54202
5.729703527950353 70.37289
5.736040055914918 70.2319
5.742393912143671 70.17971
5.74875855558992 70.23014
5.75514063549414 70.35382
5.761533581962713 69.89819
5.767944074014258 70.0368
5.774365512717464 70.42825
5.780804607070039 70.40584
5.78725472891052 70.46027
5.793722617418479 70.36339
5.800201615008138 70.29878
5.806698491245531 70.27505
5.813206558924697 69.97153
5.819732618204589 69.69653
5.826269952061451 70.53644
5.832825391455494 70.64244
5.839392189345796 70.475
5.845977207704063 70.3265
5.852573669271061 70.27785
5.859188467242157 70.10732
5.86581479393686 70.39973
5.8724595739882925 70.22974
5.87911596908996 69.73936
5.885790935528812 70.4481
5.892477604165746 70.39682
5.899182963159602 70.70308
5.90590011233022 70.54028
5.9126360719284 70.19315
5.919383910522592 70.14964
5.926150680677667 70.12364
5.932929419498454 69.69736
5.939727212088058 70.33801
5.946537063873539 70.53929
5.9533660927224865 70.3621
5.9602072721680965 70.17033
5.967067753070802 69.92211
5.973940476851877 70.29441
5.980832627595083 70.13131
5.98773711438973 70.04507
5.994661154775557 70.47102
6.001597625287852 70.34933
6.008553777157161 69.99809
6.015522454140664 70.17361
6.022510941396753 70.25959
6.029512049678356 70.10633
6.036533098310978 69.86153
6.043566864815078 69.41444
6.05062070292481 70.50003
6.0576873566978335 70.51506
6.064774214520768 69.85976
6.071873986756027 69.90665
6.078994096688833 70.39072
6.086127220751746 70.27685
6.093280817377061 70.15585
6.100447528830715 70.0279
6.107634848942921 69.6996
6.114835385574003 70.2336
6.122056668205343 70.39058
6.1292912700504445 70.09408
6.13654675649753 69.88891
6.1438156658698135 69.97445
6.151105599720494 69.97388
6.158409061236757 69.87287
6.165733688397384 70.18025
6.173071949005487 69.98447
6.180431517728567 69.72192
6.1878048267352765 70.08527
6.195199587647515 70.16993
6.202608196746732 69.96907
6.210038402877483 69.86485
6.217482566178885 69.93088
6.2249484729890145 70.07937
6.2324284470471065 70.02671
6.23993031245827 69.97441
6.247446356301862 69.96968
6.254984440726204 69.92108
6.262536815888306 69.90837
6.2701113822585945 69.9504
6.27770035280676 69.95532
6.285311666606956 69.94058
6.292937499174052 69.98922
6.30058582847033 70.01052
6.308248792285768 69.95534
6.315934407757989 69.95499
6.323634774679408 69.92282
6.331357949653041 69.81638
6.33909599419846 69.56014
6.346857004676998 69.92622
6.354633004057433 70.04729
6.362432128755267 69.65792
6.370246362907839 69.56754
6.378083883283617 69.98679
6.385936634905146 69.82825
6.393812835195638 69.81752
6.401704389776733 69.54147
6.409619557031193 68.62497
6.417550202890849 69.54043
6.425504627005882 69.91437
6.433474655326596 69.82314
6.441468629081556 69.93191
6.449478333944959 69.88174
6.457512153037872 70.05717
6.465561831460907 69.73895
6.473635794544926 69.37662
6.481725746516558 69.3044
6.489840155236977 69.21057
6.497970683755463 70.17532
6.506125842787276 70.10168
6.514297253897992 69.70142
6.522493470984036 69.85226
6.530706073817876 70.09081
6.538943659807534 69.86466
6.547197766619897 69.83355
6.555477035508397 69.96861
6.563772961718764 69.70952
6.57209423068708 69.42245
6.5804322949191825 69.83511
6.588795884374538 69.72398
6.597176408497163 70.03987
6.605582642114156 69.93738
6.6140059512825555 69.76693
6.622455156044912 69.57872
6.630921578742857 69.06621
6.6394140849858285 70.04004
6.647923953068316 70.21494
6.6564600945217345 69.97805
6.665013743258338 69.82492
6.673593857090326 69.85674
6.682191625209235 69.94621
6.690816052070606 70.10139
6.6994582818033335 69.79477
6.70812736587267 69.46132
6.716814402999461 69.86185
6.725528492028903 70.06052
6.734260685924856 70.00912
6.743020131286602 69.82243
6.751797834968507 69.85641
6.7606029917020365 69.91438
6.769426561875943 69.74604
6.778277788735994 69.63624
6.78714758584554 69.55873
6.796045245350825 70.17198
6.804961633626308 70.08219
6.81390609210902 69.80389
6.822869439617264 69.78188
6.831861067273336 70.08211
6.840871745968333 69.92931
6.8499109169085255 69.58546
6.858969302682886 69.22108
6.868056394984671 70.12592
6.877162867721899 70.15714
6.886298263482166 69.9896
6.895453207109764 69.9669
6.904637292498387 69.91405
6.913841095041808 70.07349
6.923074260356054 70.01962
6.932327313993526 69.93355
6.941609953713345 69.96111
6.950912654831579 69.85497
6.960245167675787 69.79214
6.969597916926574 70.07703
6.97898070590994 69.98085
6.988383908267678 69.95296
6.997817380758941 70.05753
7.007271445579078 70.03954
7.016756013359903 69.80123
7.026261354438349 69.9013
7.035797433763244 69.90705
7.045354469396742 69.94472
7.054942481053953 70.23547
7.064551634101439 70.19885
7.074192003474843 70.02425
7.083853701419817 69.94341
7.093546858551838 69.97083
7.103261533565751 69.97648
7.1130079132213035 69.96058
7.122776002228004 70.02399
7.132576043959492 69.89767
7.142397988700727 69.70693
7.152252136914132 69.89316
7.1621283840161345 69.90771
7.17203708803819 70.00739
7.181968089079387 70.05475
7.191931803225869 69.94423
7.201918014805703 69.8299
7.211937198450876 69.99173
7.221979082259787 70.09024
7.2320541999069965 69.95681
7.2421522227975705 69.91183
7.2522837441510335 69.91409
7.262438378210361 69.90297
7.272626778248155 69.9062
7.282838500871391 70.02276
7.293084259919688 69.89268
7.3033535538848735 69.84361
7.313657157693419 69.95236
7.323984511237557 69.82098
7.3343464510564385 69.6399
7.344732357952876 69.84476
7.355153130610603 69.86835
7.365598090247728 69.83797
7.376078198230626 69.81851
7.386582715691908 69.79123
7.397122667224903 69.78326
7.407687253370312 69.8202
7.4182820594041186 69.84032
7.428912734047896 69.79115
7.439573920722412 69.79162
7.450260200337497 69.73909
7.460977223874829 69.69982
7.471730706870556 69.79087
7.4825152325303845 69.80544
7.493325320470791 69.78674
7.504172319809814 69.75376
7.515045120330902 69.71771
7.525955137781424 69.6916
7.536891198192351 69.70978
7.547864784531105 69.75202
7.558864658528289 69.76366
7.569902370969122 69.71479
7.580966618729687 69.75333
7.592069021017884 69.82358
7.603198209294757 69.83434
7.614365871803013 69.86481
7.625560574021699 69.88815
7.636794073847798 69.85435
7.648054870204861 69.85595
7.6593489247040045 69.76488
7.670682268834402 69.6849
7.682049201988728 69.66634
7.693443954799478 69.6158
7.704872561407833 69.57508
7.716341127095083 69.60748
7.727843885188969 69.55427
7.739374999032578 69.50924
7.750940576638976 69.5471
7.762546798454011 69.55882
7.774187830597338 69.58565
7.7858577679502945 69.65331
7.797562793773179 69.66922
7.80930916508333 69.65703
7.821090979622929 69.60713
7.832902262612148 69.60213
7.844749273968454 69.63561
7.8566383487231795 69.68492
7.868563515044692 69.68402
7.880518727264703 69.7135
7.892510323403504 69.75893
7.9045447179856065 69.73343
7.916609601105793 69.68076
7.928717656778498 69.65295
7.940856500782174 69.64874
7.953038895927327 69.65296
7.9652523830043815 69.66687
7.97750980435955 69.59031
7.989798625115452 69.57391
8.00213176790297 69.59257
8.014496621488949 69.56352
8.026906189547363 69.53931
8.039347783792996 69.55919
8.051834489710963 69.59441
8.064353541259248 69.52327
8.076918106511934 69.43604
8.089521884988033 69.48241
8.10215849604493 69.48679
8.114834648071794 69.4849
8.127557132662863 69.44001
8.140319572665783 69.36551
8.153115509263976 69.33903
8.16595173759204 69.32033
8.178835137584365 69.34335
8.191752543539165 69.35567
8.204717548496035 69.31569
8.217716904583266 69.2309
8.230764292310656 69.27132
8.243846380869 69.35083
8.256976939089107 69.36417
8.270142552447176 69.24587
8.28335707895696 69.15482
8.296607019593267 69.14524
8.309906322426027 69.21615
8.323241403132036 69.18807
8.336626300722118 69.13584
8.350047344768445 69.19221
8.363518666119134 69.25805
8.377026507424977 69.3193
8.390585092279656 69.34173
8.404180575585519 69.26086
8.417827274602153 69.2393
8.431511255645951 69.27479
8.445246930575003 69.29397
8.459020276271602 69.30463
8.47284580013743 69.27786
8.48670938876173 69.22992
8.500625646047549 69.29832
8.514580367421173 69.33758
8.528588254257684 69.22822
8.542635009939357 69.14045
8.556735434297106 69.12289
8.570875137776818 69.11583
8.585069019662383 69.13169
8.599302596559419 69.1673
8.613590868215507 69.16552
8.62791925648043 69.05013
8.642302862589977 68.97007
8.656727012710672 69.02552
8.67120691060506 69.01865
8.685727785816901 68.91405
8.700304945688346 68.76279
8.714923522188629 68.71598
8.729598927306885 68.72805
8.744316194473592 68.79704
8.759090841407025 68.75225
8.773907802022036 68.69935
8.788782700863234 68.7235
8.803700371340081 68.72118
8.818676545936045 68.64996
8.833695956552349 68.55552
8.848774444739405 68.56578
8.863896639874062 68.62321
8.879078493717609 68.62377
8.894304532092873 68.50475
8.909590818132086 68.45127
8.924921773060658 68.4486
8.940313572558244 68.3599
8.955750532195475 68.38306
8.971248941392624 68.35138
8.986793008993983 68.25369
9.002399139370642 68.2286
9.018051433554547 68.2113
9.03376641209513 68.19376
9.0495280671113 68.23619
9.065353036575978 68.30861
9.08122520257943 68.28037
9.097161321781153 68.29607
9.113145165111964 68.36008
9.129193609199307 68.30588
9.14529031266833 68.32307
9.161452273414382 68.40373
9.177663036595012 68.42506
9.19393972269239 68.3655
9.210265762218569 68.38006
9.22665839958074 68.4275
9.24310094945133 68.4762
9.25961078152041 68.50558
9.276171093410115 68.50168
9.292799381471273 68.54039
9.309478725048269 68.52439
9.326226748550939 68.45297
9.343026411801363 68.52514
9.359895468687407 68.56026
9.37681675824691 68.4819
9.393808165285934 68.46789
9.410852406778448 68.49658
9.427967499910434 68.67361
9.44513603829436 68.71748
9.462376172979805 68.66862
9.479670372901795 68.65725
9.497036924479561 68.52479
9.514458170636098 68.43526
9.531952534689157 68.44529
9.549502232196147 68.3865
9.567125824925423 68.32785
9.58480539969597 68.48587
9.602559658302518 68.62765
9.62037055743313 68.59022
9.638256940508823 68.571
9.656200632674265 68.58038
9.674220620601252 68.5804
9.69229859645824 68.5675
9.710453691817388 68.70325
9.728667464417398 68.71402
9.74695919240595 68.71931
9.765310297617363 68.65778
9.783740206476054 68.4977
9.802230203415881 68.49577
9.820799864865794 68.52307
9.839430336341247 68.51383
9.858141346030619 68.53863
9.876913898990777 68.48292
9.895767876952064 68.38476
9.914684142949916 68.32847
9.933682734067366 68.30604
9.95274436973251 68.4994
9.971889244220543 68.67204
9.991097931742816 68.57887
10.010388781477417 68.44008
10.029750245177244 68.44116
10.049188769187419 68.55122
10.06870075901894 68.55322
10.08829070257076 68.53258
10.10795600249343 68.54446
10.127698120056163 68.56419
10.147517506243512 68.54137
10.16741461557717 68.50974
10.187389906150708 68.49426
10.20744383966474 68.45141
10.227576881462486 68.50976
10.247788450393992 68.51346
10.268082169711478 68.4127
10.28845430686529 68.2746
10.30890956787422 68.21078
10.329444194299736 68.23775
10.350062933557668 68.2938
10.370762001071716 68.30679
10.39154618621422 68.31453
10.412411678019492 68.30836
10.433363308386118 68.24759
10.454397239704589 68.12833
10.475517249615233 68.09264
10.496722765701707 68.1452
10.518014308285943 68.27675
10.539392401920152 68.26717
10.56085757542987 68.02122
10.58241036195759 67.98918
10.604051299006889 68.07448
10.625782057559436 68.15179
10.647599796758614 68.05255
10.66950959306277 67.8646
10.691507457647196 67.8305
10.713598513466778 68.01636
10.73577874332986 68.03397
10.758052159985576 67.93102
10.780418189670247 67.75787
10.802877411215741 67.7146
10.825430408287604 67.82508
10.848077769435607 67.7364
10.870820088144956 67.7025
10.89365796288814 67.76832
10.916591997177406 67.69012
10.939622799617943 67.53896
10.962750983961715 67.50764
10.985977169161968 67.54929
11.009301979428459 67.51836
11.032726044283377 67.36597
11.05624999861797 67.20963
11.079874482749911 67.13604
11.103600142481397 67.16329
11.127427629158001 67.24161
11.151357599728264 67.32525
11.175390716804088 67.15218
11.199527648721887 67.03844
11.22376906960454 67.07376
11.248115659424156 67.02021
11.272568104065645 66.8345
11.297127095391135 66.59069
11.321793331305225 66.4481
11.346567515821086 66.39957
11.371450359127458 66.412
11.396442577656499 66.44431
11.421544894152545 66.48354
11.446758037741793 66.36196
11.472082744002883 66.21034
11.497519755038445 65.99266
11.523069819547574 65.85646
11.548733692899308 65.77986
11.574512137207044 65.79604
11.600405921404 65.75619
11.626414469584368 65.43781
11.65254261975726 65.22862
11.678785742631796 65.11997
11.70515007875225 65.01161
11.731630964185207 64.90263
11.758234703300936 64.66563
11.784956597183347 64.55093
11.81180301503359 64.4169
11.838769222609587 64.26875
11.865861654969695 64.02102
11.893076956651994 63.80538
11.920415965299192 63.81099
11.94788380874162 63.6102
11.975475662899461 63.23526
12.00319813211032 63.00724
12.031046355741918 63.02718
12.059027007758658 62.92892
12.087135190618351 62.70639
12.115377649042467 62.52392
12.143749448218385 62.44181
12.172257404779778 62.26693
12.200896546280015 62.1184
12.22967376244568 61.87027
12.258584042829531 61.48515
12.28763284159865 61.28551
12.316819639513785 61.13217
12.346145422283854 60.84476
12.375611185027886 60.69448
12.405217932387593 60.44328
12.434966678641539 60.04733
12.464858447820982 59.63984
12.494894273827356 59.32869
12.525075200551504 59.15694
12.555402281994585 59.10764
12.585876582390798 58.8004
12.616499176331853 58.51025
12.647271148893287 58.19035
12.678193595762643 57.94891
12.709267623369495 57.61335
12.740494349017434 57.25294
12.77187490101797 57.06546
12.80341041882644 56.79433
12.835102053179936 56.53211
12.86695096623725 56.25931
12.898958331720962 55.81845
12.93112533506162 55.70945
12.963453173544082 55.69229
12.995943056456065 55.35237
13.028596205238955 55.00657
13.06141385364085 54.64484
13.094397247871965 54.13478
13.127547646762372 53.65327
13.16086632192216 53.3046
13.194354557904019 53.075
13.228013652368329 52.65431
13.261844916250785 52.12086
13.295849673932581 51.66164
13.330029263413241 51.2408
13.364385036486107 50.85511
13.398918358916557 50.40934
13.433630610622993 49.60886
13.468523185860636 49.19538
13.503597493408218 49.00125
13.538854956757573 48.55522
13.574297014306222 47.94578
13.609925119552985 47.47305
13.645740741296677 47.00891
13.681745363837972 46.38215
13.717940487184427 45.8433
13.754327627258823 45.44324
13.790908316110787 44.98342
13.827682190083616 44.2695
13.8646565502738 43.68149
13.901825309663158 43.27829
13.939197776865226 42.63258
13.976767816535355 42.07874
14.014544855232554 41.6162
14.052522708876698 40.8555
14.090710924274546 40.17922
14.129103268202877 39.78428
14.167709410079247 39.38902
14.206523067131503 38.68696
14.245554033813818 37.81039
14.284795977401455 37.08644
14.324256768032269 36.42265
14.363936178158774 35.7182
14.403836029611407 34.86982
14.443960250799146 34.1454
14.484304445595141 33.57352
14.524878866141476 32.86146
14.565677001742783 31.81914
14.606709241328984 30.89032
14.647969022475113 30.18969
14.689466873709804 29.16178
14.731196180495456 28.08979
14.773165431383816 27.3331
14.815374506740625 26.45818
14.857825468095792 25.66846
14.900520400674994 25.08238
14.943461413741112 24.16458
14.986650640941582 22.75992
15.030090240661805 22.35085
15.073782396384702 21.98489
15.117729317056577 21.31251
15.161933237459374 20.72457
15.206396418589515 19.98746
15.251121148043397 19.40722
15.296109740409722 19.15198
15.341364537668804 18.78813
15.386887909598956 18.11921
15.432682254190166 17.57541
15.478749998065156 16.84083
15.525093596908022 16.09758
15.571715535900589 15.43947
15.61861833016666 15.11468
15.665804525224296 14.74727
15.713276697446359 14.17615
15.761037454529406 13.38616
15.809089435971213 12.79186
15.857435313556996 12.27585
15.906077791854655 11.60204
15.9550196087191 10.96732
16.00426353580594 10.42815
16.053812379094726 10.03051
16.103668979421926 9.578109
16.15383621302387 8.920448
16.20431699208986 8.733335
16.255114265325727 8.273835
16.306231018527953 7.565138
16.35767027516873 6.806348
16.40943509699207 6.341796
16.461525874802525 5.847052
16.513953878178214 5.236142
16.566711413354195 4.676212
16.619812644852054 4.473735
16.673249821471178 4.089129
16.727037332238268 3.442905
16.78117018455931 2.580298
16.835654549204307 2.093274
16.890493861150006 1.990582
16.94569160027486 1.772352
17.001251292095098 1.387081
17.05717650851537 1.344102
17.113470868594213 1.023062
17.170135091188868 0.5501375
17.227181736431014 0.229736
17.28460273760452 0.1437888
17.34241382121012 -0.0334308
17.400606863564974 0.0137838
17.45919785461377 -0.07171573
17.518178613947693 -0.1717156
17.577565401726467 -0.3532106
17.637349981110397 -0.2834584
17.69754888947881 -0.2249056
17.75815383391438 -0.05386132
17.819178461032397 -0.4661801
17.880623947948788 -0.6007096
17.942494663453523 -0.5085294
18.004795037014258 -0.5273358
18.067529559833424 -0.557694
18.13070278592753 -0.5034565
18.19431933322914 -0.5888722
18.25838388471218 -0.4486413
18.322901189541067 -0.3712423
18.38787944538478 -0.5529328
18.453313393913103 -0.577208
18.51921813342578 -0.2054181
18.585595308698373 -0.03424306
18.65245001796231 -0.1870633
18.719787433069737 -0.324836
18.787612800827258 -0.3804087
18.855931444358692 -0.003729617
18.924748764497778 0.2452294
18.994070241211396 -0.005716566
19.063901435054245 0.4457089
19.134247988655687 0.955821
19.20511562823966 0.4412547
19.276510165178486 0.6865194
19.348437497581447 0.7534264
19.420903611919076 0.6697078
19.4939145846841 0.7295584
19.567476584089956 0.5644935
19.641595871807944 0.05433967
19.716278804743972 0.05701066
19.791531836856027 -0.05859094
19.867361521013407 0.7903553
19.943774510898876 0.9150144
20.020777562954834 0.2175316
20.098377538374837 -0.04025377
20.17658140514152 0.3244175
20.255396240112326 0.3878612
20.33482923115434 0.01484952
20.41488767932948 0.09801517
20.49557900113156 0.8876107
20.576910730776635 0.9615477
20.65889052254804 1.028901
20.741526153197743 0.8888358
20.82482552440555 0.7825033
20.908796665297835 0.3282353
20.993447735027424 0.7258853
21.078787025416382 1.687508
21.164822963663596 1.659577
21.25156411511887 0.4355663
21.33901918612554 -0.007028862
21.427197026933555 -0.5980327
21.516106634685126 0.4201871
21.60575715647494 1.20497
21.696157892487296 0.4740473
21.787318299212213 -0.08028431
21.87924799274309 -0.7132311
21.971956752158086 -0.4112464
22.065454522987903 0.4148567
22.159751420772466 -0.8794341
22.25485773470919 -1.2316
22.350778935821303 -0.4068122
22.447535619749523 -0.1645483
22.54513366671574 -0.819367
22.64358409895065 0.6162377
22.74289813205755 1.477167
22.843087179271635 2.017965
22.944162855832417 2.935253
23.046136983472692 2.728898
23.149021595027776 1.578697
23.252828939168737 0.7691389
23.35757148526359 0.6961502
23.463261928370414 1.006233
23.569913194366695 0.6218916
23.677538445219174 1.80272
23.786151084398735 3.604033
23.895764762445037 6.245297
24.006393382685676 1.749666
24.118051107115015 2.37331
24.230752362437777 3.083453
24.344511846282913 4.440194
24.45934453359332 4.640175
24.5752656831973 3.516504
24.692290844567708 1.996285
24.810435864775187 6.603719
24.929716895641963 10.60587
25.050150401103007 20.85146
