wavelength transmission
4.019675507674967 0.004586763
4.022794764252159 0.02049888
4.025917244855481 0.04480255
4.029044576543385 0.05255936
4.032178396475231 0.05243543
4.035315466839593 0.04940439
4.038459053255967 0.03405987
4.041605907857852 0.01878649
4.044759306485569 0.03947431
4.047917629733736 0.04020004
4.051079248022465 0.005302556
4.054245808923395 -0.004356579
4.057418970300099 0.00142816
4.060595453838541 -0.003207396
4.063778566331432 -0.01205137
4.066965019220477 -0.008533101
4.070158129713497 0.002008254
4.07335459895991 0.01064193
4.076557754631988 0.006558336
4.079764287538524 0.006932282
4.082977535865895 0.02049316
4.08619418003363 0.02994622
4.089417568792182 0.01971807
4.092644372122871 0.01145403
4.0958779493905135 0.01733599
4.099114960088968 0.01479409
4.102358774248017 -0.00455098
4.1056060408245045 0.005439597
4.108860140564105 0.01371177
4.112117711836772 0.01420595
4.115382146155328 0.0250805
4.118650071252646 0.03401269
4.12192488946028 0.03159958
4.125203217823517 0.005649382
4.128488469544553 -0.01777557
4.131777250930269 -0.01086047
4.135072986105741 -0.007085245
4.138372270588298 -0.01794421
4.14167853947848 -0.01573685
4.144988377452589 -0.000259081
4.148305230639548 0.01582637
4.151625672822836 0.01195625
4.1549531612130135 -0.01688007
4.1582842586486075 -0.01929823
4.161622433475425 0.005705322
4.164964237534574 0.01706694
4.168313150361059 0.00329353
4.171665712745774 -0.005601243
4.175025415467216 0.003439872
4.178388788212932 0.008134097
4.181759333059567 -0.01778093
4.18513356853784 -0.02480303
4.188515008077551 0.0008642265
4.191900158998774 0.01983108
4.195292546139828 0.03514988
4.198688665555974 0.04640338
4.202092053549781 0.02825147
4.205499194857179 0.008139325
4.208913637301077 0.008045259
4.212331854243208 0.03421885
4.215757405083276 -0.01662114
4.2191867517535995 0.06523082
4.222623465287501 0.1215312
4.226063996132306 0.04955072
4.229511927012158 -0.029551
4.232963696833447 0.01306703
4.236422900068715 0.08778189
4.239885964027112 0.0657247
4.243356494987535 -0.06677204
4.246830908605226 -0.02836733
4.2503128230237746 0.05970642
4.253798642187474 0.06047572
4.257291996163328 0.02382791
4.260789277127273 0.02252937
4.264294127128842 0.01144602
4.267802926517822 -0.01179795
4.27131932938578 0.004539327
4.274839704198192 0.05171639
4.278367717148553 0.01749951
4.281899724759486 -0.004060858
4.285439405386711 -0.04611112
4.288983103551064 -0.04046921
4.292534509831191 -0.01754874
4.296089956686822 -0.048907
4.299653146980633 -0.006416063
4.303220401051536 0.05402663
4.3067954341077535 0.06861851
4.310374554307272 0.06583941
4.313961489265785 0.0428408
4.317552534899857 -0.01047177
4.321151431294989 -0.02650202
4.324754462065417 -0.001766573
4.328365379829211 0.005922354
4.331980455836976 -0.01492698
4.33560345530253 -0.03005903
4.339230637051128 -0.0007269908
4.342865778955949 0.01989106
4.3465051273547735 0.02328248
4.350152472844173 0.02556484
4.353804049211917 0.00905025
4.357463659842443 -0.0003778518
4.361127525910549 -0.004984641
4.364799463653442 0.01390701
4.368475681569575 0.02483375
4.372160008814275 0.002283952
4.375848641145842 -0.001957433
4.379545420703512 0.02860669
4.383246530441209 0.02759024
4.3869558255483145 0.002734942
4.390669476109709 -0.001282533
4.394391350431617 0.007331888
4.398117605664776 0.01594897
4.401852123299399 0.008345712
4.405591047486545 -0.0006501304
4.409338272968022 -0.005519975
4.413089930829229 -0.002613125
4.416849929131643 0.001282762
4.420614385828571 -0.01454333
4.4243872223697025 -0.02473102
4.428164543509373 -0.02338383
4.431950284154492 -0.02375371
4.4357405357931 -0.0228073
4.439539246858804 -0.01139441
4.443342495505559 -0.005315386
4.447154243763644 0.01235244
4.450970556384672 0.006274599
4.454795409066043 -0.001361277
4.458624853088311 -0.00545491
4.462462877886934 -0.01645706
4.466305521202222 -0.01015196
4.470156786279122 0.01161587
4.4740126972480345 0.01664231
4.477877271235325 0.008004718
4.481746518691348 -0.02030832
4.485624470696312 -0.02084314
4.489507123949903 -0.007542568
4.493398523559113 0.006711105
4.497294652401847 -0.006646095
4.501199569685321 -0.0116898
4.505109244394067 -0.002663226
4.509027749909481 0.01764835
4.51295104125063 0.01983896
4.516883206047565 0.01659948
4.520820185281295 -0.004738396
4.524766080905533 -0.003614343
4.528716819790131 -0.003235821
4.532676518287989 -0.0001057046
4.536641089084206 0.01414262
4.540614663006932 0.006638125
4.544593138482388 -0.006719089
4.548580660890576 0.004332958
